6.401843996644797363e-02 4.173491678065890387e-01 1.101104760678597305e+00 4.341941848573451224e-01 3.387537429470791062e-01 5.494657116745420566e-01 4.365475581099994007e-01 4.733325636875140296e-01 1.829479307212608374e-01 7.726542147164704444e-01 3.564395886091622501e-01 4.903439185611924711e-01 4.090840094356613665e-01 4.549364934963495699e-01 4.819133087584009933e-01 4.014999200402780688e-01 4.473663063104528215e-01 4.747734576253960226e-01 3.545180673947233574e-01 2.395350687902041975e-01 2.600441324461525427e-01 1.848053177386431989e-01 3.367313144661133184e-01 5.246648683147326908e-01 5.061102063618224678e-01 8.916736887522893618e-01 3.397604427680558370e-01 1.829479307212608374e-01 2.979896209730302781e-01 3.911591293589787854e-01 3.732884438274000072e-01 1.848053177386431989e-01 3.911591293589787854e-01 6.391165350350366259e-01 2.814870737309186355e-01 1.501365498689688771e-01 1.407435368654593177e-01 3.929014949061068740e-01 4.797825099256965431e-01 7.677765783852356085e-01 5.954059092092649497e-01 2.851037583152218891e-01 4.804938261204723116e-01 1.225859796402981178e-01 1.902687199524654427e-01 4.697109912494558670e-01 3.621429841700740671e-01 2.293373681180207180e-01 3.876509048663704937e-01 1.973180838887003685e-01 3.222190817006680974e-01 2.278432976982446567e-01 2.057904924333393004e-01 1.225859796402981178e-01 3.963632489732266118e-01 1.280368799328959473e-01 8.668137748205084758e-02 1.431495835784670489e-01 9.910804392976737542e-01 1.382956364463799326e-01 4.931220933066209344e-01 6.914781822318996629e-02 7.840625602339749978e-02 3.705335099113346020e-01 3.326495719295577413e-01 3.387537429470791062e-01 1.168811455530461008e-01 5.034037152688168870e-01 1.589755454266971180e-01 3.232772752936887706e-01 2.423699020070501642e-01 1.168811455530461008e-01 8.097763301789160373e-01 4.496507448561903320e-01 5.507074436800269979e-01 4.388883124664771929e-01 3.911591293589787854e-01 1.693768714735395531e-01 5.154710297520717077e-01 2.862991671569340979e-01 2.381049958968485258e-01 3.168751111488148364e-01 3.367313144661133184e-01 5.494657116745420566e-01 1.866442219137000036e-01 5.519463821270770287e-01 4.181666987914533506e-01 1.753217183295691650e-01 2.922028638826152935e-01 7.392212709545728511e-02 4.450701424427267461e-01 1.306770933723291617e-01 4.488905570853959359e-01 4.660612778960491198e-01 4.132372530670538890e-01 2.437749566879188756e-01
1.253410647539791589e-01 1.938254524331852469e-01 4.747734576253960226e-01 2.322966823565928152e-01 2.278432976982446567e-01 2.352187680701925132e-01 2.600441324461525427e-01 1.772590336973616787e-01 1.332650098170185538e-01 3.047887380849036432e-01 1.407435368654593177e-01 2.217663812863718276e-01 1.673483327699272771e-01 2.248253724280951660e-01 2.395350687902041975e-01 2.423699020070501642e-01 1.938254524331852469e-01 2.263393651062963474e-01 2.790499103368721534e-01 1.848053177386431989e-01 1.407435368654593177e-01 1.332650098170185538e-01 2.202209521357194610e-01 2.626577069843018530e-01 2.090833493957266753e-01 5.482211671282235521e-01 1.866442219137000036e-01 1.546192220428514730e-01 1.611095408503340487e-01 1.990414186514902484e-01 2.155181835291258841e-01 1.431495835784670489e-01 1.632156373093432422e-01 3.387537429470791062e-01 1.973180838887003685e-01 1.306770933723291617e-01 1.045416746978633377e-01 1.938254524331852469e-01 2.170970924286725612e-01 3.417649465473669435e-01 2.520408501888819486e-01 2.665300196340371075e-01 2.395350687902041975e-01 1.332650098170185538e-01 2.057904924333393004e-01 3.014083518012052876e-01 1.358036190637778029e-01 2.170970924286725612e-01 1.382956364463799326e-01 1.108831906431859138e-01 1.431495835784670489e-01 1.478442541909145702e-01 2.186646008165775701e-01 1.225859796402981178e-01 1.455158527033331151e-01 1.382956364463799326e-01 1.108831906431859138e-01 9.778978233974469636e-02 4.586747362360414360e-01 2.024440825447290093e-01 2.520408501888819486e-01 8.264745061341079169e-02 8.668137748205084758e-02 2.139276216910859230e-01 1.382956364463799326e-01 2.057904924333393004e-01 1.589755454266971180e-01 2.074434546695698989e-01 1.501365498689688771e-01 2.217663812863718276e-01 1.568125120467949996e-01 1.139216488491223284e-01 3.243320163514559762e-01 1.990414186514902484e-01 3.036661238170934585e-01 2.293373681180207180e-01 1.938254524331852469e-01 1.652949012268215834e-01 2.678083484049924579e-01 1.253410647539791589e-01 1.546192220428514730e-01 1.733627549641016952e-01 1.523943690424518216e-01 3.486899761300171208e-01 1.280368799328959473e-01 3.103409019285663928e-01 2.155181835291258841e-01 1.225859796402981178e-01 1.332650098170185538e-01 7.840625602339749978e-02 2.074434546695698989e-01 1.810714920850370335e-01 3.168751111488148364e-01 2.802711411621003901e-01 2.041241452319314809e-01 1.407435368654593177e-01
1.810714920850370335e-01 2.560737598657918945e-01 4.910399358292917293e-01 2.587274448341004840e-01 2.910317054066662301e-01 2.956885083818291404e-01 2.520408501888819486e-01 2.248253724280951660e-01 2.293373681180207180e-01 3.640242590847288517e-01 2.155181835291258841e-01 2.778233113864399528e-01 2.366662818437570148e-01 2.874896054191241612e-01 2.600441324461525427e-01 3.047887380849036432e-01 2.520408501888819486e-01 2.665300196340371075e-01 2.968412944628167072e-01 2.337622911060922015e-01 1.920553198993439625e-01 1.848053177386431989e-01 2.874896054191241612e-01 3.157954653827128033e-01 2.886751345948128655e-01 8.093544617834284027e-01 2.293373681180207180e-01 2.041241452319314809e-01 2.217663812863718276e-01 2.587274448341004840e-01 2.665300196340371075e-01 2.366662818437570148e-01 2.337622911060922015e-01 3.751138260763806631e-01 2.862991671569340979e-01 1.955795646794893927e-01 2.139276216910859230e-01 2.506821295079583178e-01 2.533922853467012182e-01 3.705335099113346020e-01 3.264312746186864844e-01 4.214209634264775017e-01 2.839033161063372335e-01 1.973180838887003685e-01 2.600441324461525427e-01 4.310363670582517681e-01 2.263393651062963474e-01 2.716072381275556058e-01 2.479423518402323612e-01 2.024440825447290093e-01 2.155181835291258841e-01 2.090833493957266753e-01 2.862991671569340979e-01 1.902687199524654427e-01 2.123251450326003043e-01 2.186646008165775701e-01 2.074434546695698989e-01 2.263393651062963474e-01 5.714041759039193424e-01 2.233011150400777967e-01 3.346966655398545543e-01 1.733627549641016952e-01 1.938254524331852469e-01 2.533922853467012182e-01 2.381049958968485258e-01 2.322966823565928152e-01 2.170970924286725612e-01 2.479423518402323612e-01 1.920553198993439625e-01 2.395350687902041975e-01 2.217663812863718276e-01 1.791754032690090481e-01 3.025393439617544145e-01 2.493160041901746338e-01 3.211574014447312053e-01 2.690806042521449726e-01 2.308217678742413848e-01 1.938254524331852469e-01 2.765912728927598652e-01 1.990414186514902484e-01 2.233011150400777967e-01 2.263393651062963474e-01 1.713814012647041918e-01 4.074108571913334087e-01 2.155181835291258841e-01 3.946361677774007370e-01 3.036661238170934585e-01 1.955795646794893927e-01 1.902687199524654427e-01 1.938254524331852469e-01 2.690806042521449726e-01 2.293373681180207180e-01 4.357645125323006408e-01 2.979896209730302781e-01 2.690806042521449726e-01 1.955795646794893927e-01
1.611095408503340487e-01 2.263393651062963474e-01 5.330600392680742150e-01 2.263393651062963474e-01 2.352187680701925132e-01 3.092384440857029460e-01 2.600441324461525427e-01 2.506821295079583178e-01 1.501365498689688771e-01 3.723723971856565118e-01 1.772590336973616787e-01 2.851037583152218891e-01 1.938254524331852469e-01 2.741105835641117761e-01 2.506821295079583178e-01 2.479423518402323612e-01 2.155181835291258841e-01 2.560737598657918945e-01 2.665300196340371075e-01 1.829479307212608374e-01 1.632156373093432422e-01 1.568125120467949996e-01 2.493160041901746338e-01 3.168751111488148364e-01 2.465610466533104672e-01 5.362539566389501466e-01 2.007499600201390344e-01 1.478442541909145702e-01 1.772590336973616787e-01 2.263393651062963474e-01 2.107104817132387509e-01 1.431495835784670489e-01 1.884651842730112881e-01 3.611986723042001080e-01 2.217663812863718276e-01 1.306770933723291617e-01 1.632156373093432422e-01 2.366662818437570148e-01 2.613541867446583233e-01 4.189826345893487014e-01 3.136250240935899991e-01 3.377440425105469046e-01 2.613541867446583233e-01 1.332650098170185538e-01 2.107104817132387509e-01 3.295550900487643209e-01 1.955795646794893927e-01 1.753217183295691650e-01 2.139276216910859230e-01 1.589755454266971180e-01 1.713814012647041918e-01 1.501365498689688771e-01 2.202209521357194610e-01 2.024440825447290093e-01 1.955795646794893927e-01 1.382956364463799326e-01 1.382956364463799326e-01 1.848053177386431989e-01 4.847398040141003284e-01 2.170970924286725612e-01 2.862991671569340979e-01 1.012220412723645047e-01 1.332650098170185538e-01 1.973180838887003685e-01 1.973180838887003685e-01 2.155181835291258841e-01 1.139216488491223284e-01 2.479423518402323612e-01 1.431495835784670489e-01 2.366662818437570148e-01 1.523943690424518216e-01 1.253410647539791589e-01 3.264312746186864844e-01 2.493160041901746338e-01 4.318279863974375798e-01 2.381049958968485258e-01 2.090833493957266753e-01 1.938254524331852469e-01 2.560737598657918945e-01 1.455158527033331151e-01 1.478442541909145702e-01 2.910317054066662301e-01 1.431495835784670489e-01 3.668280817086590484e-01 1.568125120467949996e-01 3.387537429470791062e-01 2.703468729132798565e-01 1.407435368654593177e-01 2.479423518402323612e-01 1.225859796402981178e-01 2.520408501888819486e-01 2.024440825447290093e-01 4.173491678065890387e-01 2.587274448341004840e-01 2.322966823565928152e-01 1.546192220428514730e-01
8.668137748205084758e-02 1.791754032690090481e-01 6.585918078741239690e-01 2.886751345948128655e-01 2.278432976982446567e-01 4.206097577398923426e-01 2.451719592805962356e-01 3.573964751325318656e-01 1.197675343951020988e-01 5.240135150303150136e-01 1.673483327699272771e-01 2.639547899689281274e-01 2.155181835291258841e-01 2.933693470192341168e-01 3.496680705509748188e-01 2.202209521357194610e-01 2.826977764095169876e-01 2.423699020070501642e-01 2.451719592805962356e-01 1.772590336973616787e-01 1.407435368654593177e-01 1.280368799328959473e-01 2.366662818437570148e-01 3.025393439617544145e-01 3.593026031853063240e-01 6.486640327029119524e-01 1.589755454266971180e-01 1.280368799328959473e-01 1.358036190637778029e-01 1.973180838887003685e-01 1.455158527033331151e-01 1.197675343951020988e-01 1.693768714735395531e-01 4.718872700427669820e-01 1.713814012647041918e-01 1.168811455530461008e-01 1.077590917645629420e-01 3.867688766361975783e-01 3.554801263342006190e-01 5.525648096399724540e-01 4.711629606825282202e-01 2.308217678742413848e-01 3.387537429470791062e-01 1.280368799328959473e-01 1.733627549641016952e-01 2.423699020070501642e-01 2.437749566879188756e-01 1.772590336973616787e-01 1.568125120467949996e-01 1.168811455530461008e-01 1.632156373093432422e-01 1.501365498689688771e-01 1.920553198993439625e-01 1.280368799328959473e-01 1.848053177386431989e-01 1.280368799328959473e-01 9.423259213650564403e-02 1.077590917645629420e-01 6.749822908018956458e-01 1.652949012268215834e-01 2.839033161063372335e-01 9.053574604251851676e-02 6.401843996644797363e-02 1.990414186514902484e-01 1.652949012268215834e-01 1.920553198993439625e-01 1.306770933723291617e-01 4.246502900652006085e-01 1.253410647539791589e-01 2.041241452319314809e-01 1.523943690424518216e-01 1.077590917645629420e-01 5.121475197315837891e-01 2.945312103662044989e-01 4.783567043661265394e-01 2.753537218400134989e-01 1.810714920850370335e-01 1.632156373093432422e-01 4.057308052623042061e-01 1.168811455530461008e-01 1.225859796402981178e-01 1.733627549641016952e-01 1.306770933723291617e-01 3.025393439617544145e-01 1.253410647539791589e-01 4.427620708305084474e-01 2.186646008165775701e-01 1.332650098170185538e-01 1.332650098170185538e-01 9.053574604251851676e-02 2.626577069843018530e-01 1.306770933723291617e-01 2.533922853467012182e-01 2.074434546695698989e-01 2.041241452319314809e-01 1.407435368654593177e-01
9.778978233974469636e-02 1.673483327699272771e-01 3.796388850738413034e-01 2.337622911060922015e-01 2.506821295079583178e-01 2.007499600201390344e-01 2.381049958968485258e-01 1.733627549641016952e-01 1.332650098170185538e-01 2.886751345948128655e-01 1.523943690424518216e-01 2.366662818437570148e-01 2.057904924333393004e-01 1.990414186514902484e-01 2.007499600201390344e-01 2.451719592805962356e-01 2.155181835291258841e-01 2.308217678742413848e-01 2.753537218400134989e-01 1.733627549641016952e-01 1.382956364463799326e-01 1.253410647539791589e-01 2.263393651062963474e-01 2.560737598657918945e-01 2.263393651062963474e-01 5.330600392680742150e-01 1.829479307212608374e-01 1.280368799328959473e-01 1.753217183295691650e-01 1.866442219137000036e-01 2.041241452319314809e-01 1.501365498689688771e-01 1.753217183295691650e-01 2.933693470192341168e-01 2.090833493957266753e-01 1.407435368654593177e-01 1.501365498689688771e-01 1.955795646794893927e-01 2.007499600201390344e-01 3.125341511393839866e-01 2.613541867446583233e-01 2.560737598657918945e-01 2.465610466533104672e-01 1.431495835784670489e-01 1.652949012268215834e-01 3.190234415903523968e-01 1.012220412723645047e-01 1.652949012268215834e-01 1.197675343951020988e-01 1.306770933723291617e-01 1.632156373093432422e-01 1.791754032690090481e-01 1.810714920850370335e-01 1.139216488491223284e-01 1.546192220428514730e-01 1.358036190637778029e-01 1.225859796402981178e-01 1.546192220428514730e-01 3.525860744424124116e-01 1.523943690424518216e-01 2.293373681180207180e-01 7.840625602339749978e-02 6.914781822318996629e-02 1.829479307212608374e-01 1.546192220428514730e-01 2.107104817132387509e-01 1.358036190637778029e-01 1.866442219137000036e-01 1.168811455530461008e-01 2.170970924286725612e-01 1.938254524331852469e-01 1.045416746978633377e-01 2.678083484049924579e-01 2.007499600201390344e-01 3.081320418120400695e-01 2.217663812863718276e-01 1.772590336973616787e-01 1.652949012268215834e-01 2.074434546695698989e-01 1.332650098170185538e-01 1.652949012268215834e-01 1.713814012647041918e-01 1.168811455530461008e-01 3.554801263342006190e-01 1.332650098170185538e-01 2.874896054191241612e-01 2.170970924286725612e-01 1.382956364463799326e-01 1.431495835784670489e-01 7.392212709545728511e-02 1.990414186514902484e-01 1.455158527033331151e-01 5.227083734893166467e-01 2.493160041901746338e-01 1.955795646794893927e-01 1.253410647539791589e-01
1.108831906431859138e-01 1.848053177386431989e-01 4.762099917936970517e-01 2.248253724280951660e-01 2.493160041901746338e-01 2.587274448341004840e-01 2.123251450326003043e-01 1.829479307212608374e-01 1.280368799328959473e-01 2.991335392712423658e-01 1.306770933723291617e-01 2.520408501888819486e-01 1.358036190637778029e-01 2.308217678742413848e-01 2.202209521357194610e-01 2.587274448341004840e-01 2.107104817132387509e-01 2.041241452319314809e-01 2.639547899689281274e-01 1.546192220428514730e-01 1.501365498689688771e-01 1.225859796402981178e-01 2.007499600201390344e-01 2.493160041901746338e-01 2.395350687902041975e-01 4.682545195531669369e-01 1.829479307212608374e-01 1.045416746978633377e-01 1.753217183295691650e-01 1.791754032690090481e-01 1.673483327699272771e-01 1.225859796402981178e-01 1.673483327699272771e-01 2.802711411621003901e-01 1.866442219137000036e-01 1.478442541909145702e-01 1.077590917645629420e-01 2.233011150400777967e-01 2.395350687902041975e-01 3.516160971591328344e-01 2.652455301354399442e-01 2.587274448341004840e-01 2.322966823565928152e-01 1.253410647539791589e-01 1.713814012647041918e-01 2.600441324461525427e-01 2.107104817132387509e-01 1.772590336973616787e-01 1.306770933723291617e-01 1.139216488491223284e-01 1.523943690424518216e-01 1.306770933723291617e-01 1.501365498689688771e-01 1.225859796402981178e-01 1.632156373093432422e-01 1.280368799328959473e-01 1.358036190637778029e-01 1.012220412723645047e-01 5.749792108382483224e-01 1.139216488491223284e-01 2.322966823565928152e-01 9.053574604251851676e-02 9.053574604251851676e-02 1.713814012647041918e-01 1.407435368654593177e-01 1.884651842730112881e-01 1.108831906431859138e-01 2.613541867446583233e-01 9.423259213650564403e-02 1.568125120467949996e-01 1.478442541909145702e-01 1.012220412723645047e-01 3.253833384484993707e-01 2.233011150400777967e-01 2.790499103368721534e-01 1.955795646794893927e-01 1.589755454266971180e-01 1.139216488491223284e-01 2.155181835291258841e-01 1.139216488491223284e-01 1.673483327699272771e-01 1.546192220428514730e-01 1.632156373093432422e-01 2.814870737309186355e-01 1.280368799328959473e-01 3.059072326256402907e-01 2.007499600201390344e-01 1.280368799328959473e-01 1.478442541909145702e-01 1.108831906431859138e-01 2.123251450326003043e-01 1.589755454266971180e-01 2.862991671569340979e-01 2.007499600201390344e-01 1.884651842730112881e-01 1.225859796402981178e-01
1.673483327699272771e-01 2.041241452319314809e-01 4.082482904638629617e-01 2.451719592805962356e-01 2.533922853467012182e-01 2.024440825447290093e-01 2.248253724280951660e-01 1.632156373093432422e-01 1.733627549641016952e-01 2.600441324461525427e-01 1.673483327699272771e-01 2.910317054066662301e-01 1.652949012268215834e-01 2.308217678742413848e-01 2.107104817132387509e-01 2.728617817001279811e-01 2.308217678742413848e-01 2.263393651062963474e-01 2.790499103368721534e-01 1.973180838887003685e-01 1.693768714735395531e-01 1.407435368654593177e-01 2.352187680701925132e-01 2.574040221152203989e-01 1.973180838887003685e-01 5.580998206737443068e-01 2.155181835291258841e-01 1.280368799328959473e-01 1.938254524331852469e-01 2.041241452319314809e-01 1.938254524331852469e-01 1.673483327699272771e-01 1.938254524331852469e-01 3.253833384484993707e-01 2.074434546695698989e-01 1.382956364463799326e-01 1.611095408503340487e-01 2.217663812863718276e-01 1.884651842730112881e-01 3.232772752936887706e-01 2.465610466533104672e-01 3.114394572290506424e-01 2.155181835291258841e-01 1.673483327699272771e-01 2.337622911060922015e-01 3.447498499149687090e-01 1.611095408503340487e-01 2.123251450326003043e-01 1.848053177386431989e-01 1.306770933723291617e-01 1.611095408503340487e-01 1.523943690424518216e-01 1.955795646794893927e-01 1.652949012268215834e-01 1.568125120467949996e-01 1.673483327699272771e-01 1.546192220428514730e-01 1.455158527033331151e-01 4.173491678065890387e-01 1.501365498689688771e-01 2.665300196340371075e-01 1.455158527033331151e-01 1.077590917645629420e-01 2.007499600201390344e-01 1.753217183295691650e-01 2.479423518402323612e-01 1.902687199524654427e-01 2.352187680701925132e-01 1.546192220428514730e-01 2.074434546695698989e-01 1.990414186514902484e-01 1.478442541909145702e-01 3.025393439617544145e-01 2.123251450326003043e-01 3.070216524643941125e-01 2.155181835291258841e-01 1.973180838887003685e-01 1.713814012647041918e-01 2.278432976982446567e-01 1.455158527033331151e-01 1.713814012647041918e-01 1.632156373093432422e-01 1.407435368654593177e-01 3.516160971591328344e-01 1.713814012647041918e-01 3.346966655398545543e-01 2.437749566879188756e-01 1.501365498689688771e-01 1.652949012268215834e-01 2.057904924333393004e-01 2.170970924286725612e-01 1.693768714735395531e-01 2.910317054066662301e-01 2.423699020070501642e-01 2.395350687902041975e-01 1.568125120467949996e-01
6.914781822318996629e-02 4.945053277020208804e-01 9.488272888380243630e-01 5.040817003777638972e-01 3.545180673947233574e-01 5.233613510999227669e-01 4.534325670881777515e-01 5.356166968099849157e-01 1.108831906431859138e-01 7.424483202194758213e-01 4.443021174659191885e-01 5.246648683147326908e-01 4.318279863974375798e-01 5.298468693104007032e-01 5.450973743662534954e-01 4.931220933066209344e-01 5.213999649954608184e-01 5.027248158159276503e-01 3.222190817006680974e-01 1.546192220428514730e-01 3.179510908533942359e-01 2.839033161063372335e-01 3.457390911159498037e-01 5.641861491821309471e-01 4.616435357484827695e-01 8.231619697333572017e-01 3.832204633070469546e-01 1.077590917645629420e-01 3.630848400758370231e-01 3.920312801169875128e-01 3.849987580705254153e-01 3.157954653827128033e-01 4.797825099256965431e-01 6.894996998299374180e-01 3.014083518012052876e-01 1.108831906431859138e-01 2.956885083818291404e-01 5.394289634023899938e-01 4.616435357484827695e-01 7.313248700637565713e-01 5.580998206737443068e-01 2.451719592805962356e-01 4.616435357484827695e-01 1.990414186514902484e-01 1.546192220428514730e-01 4.381094506061042892e-01 3.885309307545609658e-01 2.024440825447290093e-01 4.783567043661265394e-01 3.477091303723016669e-01 3.516160971591328344e-01 2.186646008165775701e-01 1.382956364463799326e-01 7.392212709545728511e-02 4.616435357484827695e-01 8.264745061341079169e-02 6.401843996644797363e-02 1.225859796402981178e-01 9.778978233974470191e-01 1.108831906431859138e-01 5.227083734893166467e-01 8.264745061341079169e-02 7.840625602339749978e-02 4.616435357484827695e-01 3.496680705509748188e-01 3.796388850738413034e-01 1.108831906431859138e-01 5.925309242350675909e-01 9.053574604251851676e-02 2.560737598657918945e-01 3.103409019285663928e-01 1.012220412723645047e-01 7.317917228850433498e-01 5.233613510999227669e-01 6.078943322039472852e-01 4.302432911940479721e-01 4.270562599708940255e-01 1.108831906431859138e-01 5.714041759039193424e-01 3.447498499149687090e-01 3.168751111488148364e-01 4.040437675799721795e-01 4.262557789297855559e-01 5.101430207690234031e-01 3.147121158249147066e-01 6.140433049287882250e-01 4.458368443761446809e-01 2.802711411621003901e-01 3.640242590847288517e-01 5.844057277652305038e-02 4.689833208028371114e-01 1.108831906431859138e-01 4.310363670582517681e-01 4.586747362360414360e-01 4.819133087584009933e-01 3.686854509587188522e-01
1.253410647539791589e-01 2.547365509354981294e-01 3.760231942619375323e-01 2.493160041901746338e-01 2.703468729132798565e-01 2.248253724280951660e-01 2.409566543792004967e-01 1.884651842730112881e-01 1.829479307212608374e-01 2.678083484049924579e-01 1.753217183295691650e-01 2.851037583152218891e-01 1.848053177386431989e-01 2.465610466533104672e-01 2.186646008165775701e-01 2.652455301354399442e-01 2.437749566879188756e-01 2.107104817132387509e-01 3.157954653827128033e-01 1.902687199524654427e-01 1.973180838887003685e-01 1.501365498689688771e-01 2.395350687902041975e-01 2.910317054066662301e-01 2.600441324461525427e-01 5.861563229827667643e-01 2.263393651062963474e-01 1.407435368654593177e-01 2.107104817132387509e-01 2.263393651062963474e-01 2.337622911060922015e-01 2.293373681180207180e-01 2.024440825447290093e-01 3.125341511393839866e-01 2.395350687902041975e-01 2.170970924286725612e-01 1.693768714735395531e-01 2.898558149194577771e-01 2.395350687902041975e-01 3.125341511393839866e-01 2.381049958968485258e-01 4.140629027475100643e-01 2.547365509354981294e-01 1.673483327699272771e-01 2.233011150400777967e-01 3.946361677774007370e-01 2.381049958968485258e-01 2.263393651062963474e-01 2.217663812863718276e-01 1.568125120467949996e-01 2.202209521357194610e-01 1.546192220428514730e-01 2.024440825447290093e-01 1.713814012647041918e-01 2.278432976982446567e-01 1.546192220428514730e-01 2.352187680701925132e-01 1.902687199524654427e-01 5.982670785424847315e-01 2.352187680701925132e-01 2.956885083818291404e-01 1.455158527033331151e-01 1.012220412723645047e-01 1.973180838887003685e-01 1.791754032690090481e-01 2.186646008165775701e-01 1.829479307212608374e-01 3.264312746186864844e-01 1.382956364463799326e-01 2.107104817132387509e-01 2.155181835291258841e-01 1.407435368654593177e-01 2.802711411621003901e-01 2.352187680701925132e-01 2.665300196340371075e-01 2.337622911060922015e-01 2.186646008165775701e-01 2.074434546695698989e-01 2.922028638826152935e-01 1.589755454266971180e-01 1.713814012647041918e-01 2.024440825447290093e-01 1.810714920850370335e-01 3.326495719295577413e-01 1.753217183295691650e-01 3.200921998322399098e-01 2.613541867446583233e-01 1.652949012268215834e-01 1.810714920850370335e-01 2.041241452319314809e-01 2.139276216910859230e-01 1.546192220428514730e-01 2.741105835641117761e-01 2.278432976982446567e-01 2.293373681180207180e-01 1.920553198993439625e-01
