1.299296749403596740e+00 1.470132756787850603e+00 1.150619281596999777e+00 2.116562947251373394e+00 9.274777915203366030e-01 6.700184558523711864e-01 7.332355751067665128e-01 8.440175302669070678e-01 6.210899195543613249e-01 3.610766457222365222e-01 9.720557973276429120e-01 8.392264743612520839e-01 9.741276770438236365e-01 2.533909809904682398e+00 9.339763529966854660e-01 2.264736686253948861e+00 2.076170482154040986e+00 1.860382085856651324e+00 2.763286573660438172e+00 1.089416337764973930e+00 1.579863203551334028e+00 3.898752212850196130e+00 2.370574541311447625e+00 7.332355751067665128e-02 9.010149593593035355e-01 8.479893994062522866e-01 1.655067162331473885e+00 9.699794920789632513e-02 1.107161438821323562e+00 9.418581497197698882e-01 9.113973673926881736e-01 4.384111096622311243e-01 1.132368343126974430e+00 8.574468227029831136e-01 1.005361968731681710e+00 2.603760721048137938e+00 4.243907714379760998e-01 6.789856444552743175e-01 5.145725859745727826e-01 5.831412894323813045e-01 8.271274296903934342e-01 7.888674337028935835e-01 8.890008890013335607e-01 7.108982656372300202e-01 1.302396467723935691e+00 2.351503751320231039e+00 2.075199174272972513e+00 3.142023524411774904e+00 1.945839233487865805e+00 2.240271680913070718e+00
5.106394894365721138e-01 7.690239589651064467e-01 4.945944357895452059e-01 9.823714997091783641e-01 7.698973538621047830e-01 3.175003175004763034e-01 3.360107525161235564e-01 3.810003810005715419e-01 1.758237142555680865e-01 2.816044659958666374e-01 5.487032611687343575e-01 6.090712125322325088e-01 5.854416584800495871e-01 6.506820243207842580e-01 4.534811586938564121e-01 7.759835936631706010e-01 9.106596923488035067e-01 8.107145394749801781e-01 8.987745540038009073e-01 2.375954816557457605e-01 8.048909630289008410e-01 1.088181871263363965e+00 1.121634751658949103e+00 3.045356062661162544e-01 1.466471150213533026e-01 4.737745936533510061e-01 9.231200017518896850e-01 1.270001270001905047e-01 6.189220598177386234e-01 4.534811586938564121e-01 1.905001905002857709e-01 2.718910281395759965e-01 6.690146823211657878e-01 4.680662576018232435e-01 5.679618342470648118e-01 9.898680263941347368e-01 1.371758152921835894e-01 4.196132371806260419e-01 4.032795663087215821e-01 2.886751345948129210e-01 4.766031238193982333e-01 1.598049886849661483e-01 3.897200539234638161e-01 2.618174690443214048e-01 5.888753633396349718e-01 1.196432870203433474e+00 1.180600357572822112e+00 1.195871032712859217e+00 1.125821086265295534e+00 1.356485813947517993e+00
5.785131107890629787e-01 6.927039119836262415e-01 5.462482007056806976e-01 8.582302370488622545e-01 3.810003810005715419e-01 1.758237142555680865e-01 1.511603862312854707e-01 3.258570172620573469e-01 3.399873495432769732e-01 2.375954816557457605e-01 5.632089319917332748e-01 2.230048941070552349e-01 3.067344478622777149e-01 1.013351725922499114e+00 2.955767098366335333e-01 7.931155389125321697e-01 8.859719163490115124e-01 7.593503165376350728e-01 9.361325152036464869e-01 3.879917968315853005e-01 7.897188828807973904e-01 1.280015960921993212e+00 8.798826901281198154e-01 1.974297207201993476e-01 3.258570172620573469e-01 2.106058847935579903e-01 7.655204147351944988e-01 1.833088937766916282e-01 4.196132371806260419e-01 3.000895923567830637e-01 4.863734571139201046e-01 1.796053020267748823e-01 4.534811586938564121e-01 1.869391252764915079e-01 3.175003175004763034e-01 8.660254037844385966e-01 2.816044659958666374e-01 2.041241452319315086e-01 3.067344478622777149e-01 7.332355751067665128e-02 2.041241452319315086e-01 3.810003810005715419e-01 3.738782505529830158e-01 1.833088937766916282e-01 6.178352774870717878e-01 9.411443503374192776e-01 8.668010648479300695e-01 1.029145171949145565e+00 7.888674337028935835e-01 8.882446141821834784e-01
4.794149660548984171e-01 5.990584009442948554e-01 4.808147207593843619e-01 6.339414171909795170e-01 4.780111124816179835e-01 2.289527349448127469e-01 2.347499241357075273e-01 2.513404921829204275e-01 1.905001905002857709e-01 1.639564589459882593e-01 5.158769545715959914e-01 2.955767098366335333e-01 3.948594414403986952e-01 6.848985483306097022e-01 3.340047002437933621e-01 5.703234321017338626e-01 5.223499424385834589e-01 5.750175312895448032e-01 6.770032003863301062e-01 3.279129178919765186e-01 5.655903757298912371e-01 9.361325152036464869e-01 7.004222996517617261e-01 1.511603862312854707e-01 2.289527349448127469e-01 2.932942300427066051e-01 5.511473857873364635e-01 8.197822947299412966e-02 3.931537771319490449e-01 3.399873495432769732e-01 5.210617778575646897e-01 2.137730683018392031e-01 4.353345024601864566e-01 2.318694478800841507e-01 3.948594414403986952e-01 7.137286614327168488e-01 1.159347239400420754e-01 1.974297207201993476e-01 2.540002540003810094e-01 1.466471150213533026e-01 3.132383749956133001e-01 2.909938476236890170e-01 4.115274458765508236e-01 2.375954816557457605e-01 4.680662576018232435e-01 6.839166144230385269e-01 6.527444130876988160e-01 7.742495499458800223e-01 6.079668213924002140e-01 7.359800721939873114e-01
9.106596923488035067e-01 1.021936807591192320e+00 9.150768226754786294e-01 1.484688881641139435e+00 7.948084235257745211e-01 5.437820562791519929e-01 5.934227309721196164e-01 7.378040652569471947e-01 4.918693768379647779e-01 1.270001270001905047e-01 9.851041099939040757e-01 7.566905874670903920e-01 9.194727334330702329e-01 1.591729295620846196e+00 8.574468227029831136e-01 1.429339271372675801e+00 1.370777975481265232e+00 1.191930755006843201e+00 1.766626090018905026e+00 8.295613557843403152e-01 1.099853362660149658e+00 2.584070307642326814e+00 1.558449049812092868e+00 7.332355751067665128e-02 8.392264743612520839e-01 6.975379127939542734e-01 1.116831154632153655e+00 3.666177875533832564e-02 8.783537876869923489e-01 8.821710755015792493e-01 7.751170567165344139e-01 1.758237142555680865e-01 8.722113781486933171e-01 7.090050578402179449e-01 8.874876949018226657e-01 1.701912270460521182e+00 8.197822947299412966e-02 4.849897460394816395e-01 2.431867285569600523e-01 2.718910281395759965e-01 7.258661863112977342e-01 7.013811259728678360e-01 8.905115118223750903e-01 5.726752912840852305e-01 9.303716450158304729e-01 1.571760194026710300e+00 1.429339271372675801e+00 1.899349067896796805e+00 1.259373457468571544e+00 1.619770327539832078e+00
5.158769545715959914e-01 6.760097982365551594e-01 4.368755143673807018e-01 8.115430675802944860e-01 5.842926060308872849e-01 2.816044659958666374e-01 3.458665290454953634e-01 3.666177875533832564e-01 3.535533905932737864e-01 2.592379236826063416e-01 5.066758629612495568e-01 4.460097882141104697e-01 4.766031238193982333e-01 8.487815428759521996e-01 3.399873495432769732e-01 6.789856444552743175e-01 6.720215050322471129e-01 6.799746990865539464e-01 8.942769049884375931e-01 3.897200539234638161e-01 6.527444130876988160e-01 1.086327541251588036e+00 7.981834213973304504e-01 2.459346884189823890e-01 4.460097882141104697e-01 3.982488550361876767e-01 6.750149341239218836e-01 2.955767098366335333e-01 4.959513503716709293e-01 5.171780334464814999e-01 5.703234321017338626e-01 2.863376456420426153e-01 4.891291361470476162e-01 3.196099773699322966e-01 4.794149660548984171e-01 8.164965809277260345e-01 3.554491328186150101e-01 2.863376456420426153e-01 3.319865264787727477e-01 2.199706725320299538e-01 4.098911473649706205e-01 4.534811586938564121e-01 4.766031238193982333e-01 3.279129178919765186e-01 4.780111124816179835e-01 7.828813612588128024e-01 7.845963279607306440e-01 9.454190627975910255e-01 6.609296157604434008e-01 9.296490261533957300e-01
5.842926060308872849e-01 6.819485049773628127e-01 4.986541025385178294e-01 8.675760324277123070e-01 4.399413450640599077e-01 2.566324512873682795e-01 2.767903597053308906e-01 3.110855084191275766e-01 2.718910281395759965e-01 2.168940081069280768e-01 4.694998482714150545e-01 3.999327900524534130e-01 4.505074796796517678e-01 8.590129369261277903e-01 4.147806778921701576e-01 8.319881616196643792e-01 8.040555803824049885e-01 6.965737963514281317e-01 1.016001016001524038e+00 3.999327900524534130e-01 7.146696356863379007e-01 1.167434463174036985e+00 9.468396782687584778e-01 1.099853362660149769e-01 3.319865264787727477e-01 3.319865264787727477e-01 7.042497724071224985e-01 1.321859231520886857e-01 4.918693768379647779e-01 3.573348178431689504e-01 3.516474285111361731e-01 1.939958984157926503e-01 5.040161287741853346e-01 3.196099773699322966e-01 4.593707711384607539e-01 8.605762010708072340e-01 1.555427542095637883e-01 2.694079530401623512e-01 2.618174690443214048e-01 1.796053020267748823e-01 3.535533905932737864e-01 2.932942300427066051e-01 3.516474285111361731e-01 3.702658155886773272e-01 5.338035561507058491e-01 9.658134907551930715e-01 8.384253033200465000e-01 9.891888715790904119e-01 7.061557292683354747e-01 9.685928158987928693e-01
7.888674337028935835e-01 1.033055807338242982e+00 7.304807667130152060e-01 1.253489752307447080e+00 7.522368078296645111e-01 4.709290748598849441e-01 4.766031238193982333e-01 4.460097882141104697e-01 2.592379236826063416e-01 5.979355163564296083e-01 3.914406806294064012e-01 7.378040652569471947e-01 7.948084235257745211e-01 8.164965809277260345e-01 5.171780334464814999e-01 1.228579912806056607e+00 1.153535938447659559e+00 1.121035427677255392e+00 1.495063561780381578e+00 4.666282626286913926e-01 9.517951347294353326e-01 1.490561704039248259e+00 1.449879490728249731e+00 2.431867285569600523e-01 3.419583072115192635e-01 5.608173758294745515e-01 1.148280622102791693e+00 1.869391252764915079e-01 8.140235921655776252e-01 6.839166144230385269e-01 2.375954816557457605e-01 3.738782505529830158e-01 8.073919249225295358e-01 5.325430973523499478e-01 7.794401078469276323e-01 1.443375672974064550e+00 1.758237142555680865e-01 4.918693768379647779e-01 4.737745936533510061e-01 3.610766457222365222e-01 7.004222996517617261e-01 3.000895923567830637e-01 5.066758629612495568e-01 4.445004445006667804e-01 8.164965809277260345e-01 1.367341821167618265e+00 1.392665117331606695e+00 1.608946760281195543e+00 1.296707990606684735e+00 1.752110862108411382e+00
7.811626295230980066e-01 8.852130537546509803e-01 7.549122287513162499e-01 1.279490826146693516e+00 7.295601856708801014e-01 2.792077886580384138e-01 3.340047002437933621e-01 4.973045625740721842e-01 2.230048941070552349e-01 1.869391252764915079e-01 7.628821975323766269e-01 6.350006350009526068e-01 8.844535400551738480e-01 1.231857588473428189e+00 6.720215050322471129e-01 1.140646864203467725e+00 1.091265419159685113e+00 9.672041516493516955e-01 1.457276883086565222e+00 6.956083436402524800e-01 8.376233659741152415e-01 1.946875080904052702e+00 1.353509973111328035e+00 1.215933642784800262e-01 7.146696356863379007e-01 4.849897460394816395e-01 1.036951694730425366e+00 6.350006350009525236e-02 8.652490473721972108e-01 6.878359394287947293e-01 6.760097982365551594e-01 1.466471150213533026e-01 7.611183056981465356e-01 4.651858225079152365e-01 8.015442085621791168e-01 1.327439932423892577e+00 3.666177875533832564e-02 3.340047002437933621e-01 2.816044659958666374e-01 1.598049886849661483e-01 5.437820562791519929e-01 5.945541385407338009e-01 6.839166144230385269e-01 3.573348178431689504e-01 7.794401078469276323e-01 1.356485813947517993e+00 1.246500477681502961e+00 1.672034367090336593e+00 9.489666139588907035e-01 1.426986447931670288e+00
3.774561143756581250e-01 5.655903757298912371e-01 3.702658155886773272e-01 7.450553851102080793e-01 5.808318099052852679e-01 6.392199547398645931e-01 2.767903597053308906e-01 5.726752912840852305e-01 6.917330580909907267e-01 4.212117695871159806e-01 5.249167880803605746e-01 3.399873495432769732e-01 4.275461366036784061e-01 1.323383574789072981e+00 2.767903597053308906e-01 6.392199547398645931e-01 6.496483747017983701e-01 5.462482007056806976e-01 8.214202230257658943e-01 3.458665290454953634e-01 4.959513503716709293e-01 9.128709291752769017e-01 7.522368078296645111e-01 6.079668213924002140e-01 6.548003060935563280e-01 2.459346884189823890e-01 6.035290480399075896e-01 4.863734571139201046e-01 4.196132371806260419e-01 5.608173758294745515e-01 8.015442085621791168e-01 4.564354645876384509e-01 4.115274458765508236e-01 3.340047002437933621e-01 3.792323882543199853e-01 7.450553851102080793e-01 6.057519986520619737e-01 3.217058029565428856e-01 4.622874402569843166e-01 2.431867285569600523e-01 3.067344478622777149e-01 7.286384415432826112e-01 6.423662573658042163e-01 6.392199547398645931e-01 3.666177875533832564e-01 6.868582048344381574e-01 7.004222996517617261e-01 8.920195764282209394e-01 6.568497643321689061e-01 8.384253033200465000e-01
5.900154909575616724e-01 7.368926330804047575e-01 5.773502691896258421e-01 9.404300091716223386e-01 4.694998482714150545e-01 2.041241452319315086e-01 1.974297207201993476e-01 2.459346884189823890e-01 1.036951694730425394e-01 1.719589848571986823e-01 5.620144260192646568e-01 3.862558069299369956e-01 4.322359968688949117e-01 8.935250957719059750e-01 3.756714418984553605e-01 8.535189650241604697e-01 8.706690049203729131e-01 7.350663783939253015e-01 1.162820079648785754e+00 4.534811586938564121e-01 7.549122287513162499e-01 1.570048968485015184e+00 1.038894159801092121e+00 1.321859231520886857e-01 3.419583072115192635e-01 2.839809171235324059e-01 7.820224675704313677e-01 6.350006350009525236e-02 5.888753633396349718e-01 3.516474285111361731e-01 4.593707711384607539e-01 1.796053020267748823e-01 5.026809843658408550e-01 3.217058029565428856e-01 4.490132550669372891e-01 1.049833576160721149e+00 1.159347239400420754e-01 2.199706725320299538e-01 2.041241452319315086e-01 1.419904585617662029e-01 3.132383749956133001e-01 2.669017780753529245e-01 4.049425818849580194e-01 2.073903389460850788e-01 6.599120175960898615e-01 9.782582722940952324e-01 9.532062476387964667e-01 1.203154456070079981e+00 7.628821975323766269e-01 1.088799279466946546e+00
4.505074796796517678e-01 6.527444130876988160e-01 3.999327900524534130e-01 7.450553851102080793e-01 3.516474285111361731e-01 2.199706725320299538e-01 2.259983823331580821e-01 2.318694478800841507e-01 1.833088937766916282e-01 2.106058847935579903e-01 4.180085917725841482e-01 3.067344478622777149e-01 3.319865264787727477e-01 6.629601262762777614e-01 2.073903389460850788e-01 7.267914463252941326e-01 7.137286614327168488e-01 6.578720992143771706e-01 8.140235921655776252e-01 3.000895923567830637e-01 5.808318099052852679e-01 1.067607112301411698e+00 7.888674337028935835e-01 1.796053020267748823e-01 1.869391252764915079e-01 2.168940081069280768e-01 6.210899195543613249e-01 9.699794920789632513e-02 4.082482904638630172e-01 2.669017780753529245e-01 2.955767098366335333e-01 2.259983823331580821e-01 3.497310794839218473e-01 2.886751345948129210e-01 3.380048991182775797e-01 7.759835936631706010e-01 1.321859231520886857e-01 2.816044659958666374e-01 2.566324512873682795e-01 1.833088937766916282e-01 2.694079530401623512e-01 1.639564589459882593e-01 2.767903597053308906e-01 2.137730683018392031e-01 4.353345024601864566e-01 7.230833025078033938e-01 7.230833025078033938e-01 8.852130537546509803e-01 6.578720992143771706e-01 8.073919249225295358e-01
5.632089319917332748e-01 6.123724356957945814e-01 5.325430973523499478e-01 8.073919249225295358e-01 5.132649025747365590e-01 3.045356062661162544e-01 3.535533905932737864e-01 5.865884600854132103e-01 7.939624324147972478e-01 4.549607096352694668e-01 5.738476063109588798e-01 4.445004445006667804e-01 4.608314132064452728e-01 8.844535400551738480e-01 4.228042583279112421e-01 6.829332686744479242e-01 7.023386433142300156e-01 6.465375106582541553e-01 8.582302370488622545e-01 4.891291361470476162e-01 6.286185570937122824e-01 1.235670554974143576e+00 8.032193289024989191e-01 5.691438580735065367e-01 4.399413450640599077e-01 3.720764171713302204e-01 6.936734070864507551e-01 5.400617248673217352e-01 4.986541025385178294e-01 6.465375106582541553e-01 8.156730844187279894e-01 2.459346884189823890e-01 5.261955154028847836e-01 3.380048991182775797e-01 4.445004445006667804e-01 7.495518374263699934e-01 6.496483747017983701e-01 2.886751345948129210e-01 4.986541025385178294e-01 2.669017780753529245e-01 3.948594414403986952e-01 5.261955154028847836e-01 4.822104122895213285e-01 7.549122287513162499e-01 5.487032611687343575e-01 8.255008255012382667e-01 8.279395334006837137e-01 8.768222193244622487e-01 6.609296157604434008e-01 7.733810700876332378e-01
9.025054731314697820e-01 9.150768226754786294e-01 8.408265262893577230e-01 1.289431816189654523e+00 7.948084235257745211e-01 4.353345024601864566e-01 4.723539769811327949e-01 6.057519986520619737e-01 4.147806778921701576e-01 2.230048941070552349e-01 8.644719937377898233e-01 6.888122861791867724e-01 8.416254115301732286e-01 1.352516571162371006e+00 8.082238591204871092e-01 1.198677586755190649e+00 1.126417863983466550e+00 9.830553643932602448e-01 1.569192655921461288e+00 8.090549378584362961e-01 8.972778426338858804e-01 2.147767032479652283e+00 1.286300856127025494e+00 1.511603862312854707e-01 7.888674337028935835e-01 5.888753633396349718e-01 8.882446141821834784e-01 7.332355751067665128e-02 8.123707506792325894e-01 7.948084235257745211e-01 8.007053342260588291e-01 2.259983823331580821e-01 7.948084235257745211e-01 5.877330240227119917e-01 8.271274296903934342e-01 1.327439932423892577e+00 3.666177875533832564e-02 3.845119794825532233e-01 2.592379236826063416e-01 1.869391252764915079e-01 6.578720992143771706e-01 7.052033947429559024e-01 7.620007620011430838e-01 4.579054698896254938e-01 8.090549378584362961e-01 1.358466086263062422e+00 1.258839711541878126e+00 1.681653052578715446e+00 1.042123555715129379e+00 1.309600612187112656e+00
5.761850807785879880e-01 6.350006350009526068e-01 5.197704207845812441e-01 6.848985483306097022e-01 4.579054698896254938e-01 1.869391252764915079e-01 1.555427542095637883e-01 2.318694478800841507e-01 8.197822947299412966e-02 2.259983823331580821e-01 6.537731677261691132e-01 3.647800928354400507e-01 4.549607096352694668e-01 7.486547074371081578e-01 3.319865264787727477e-01 6.888122861791867724e-01 6.799746990865539464e-01 6.402704401728536165e-01 8.255008255012382667e-01 4.429859581745057562e-01 6.423662573658042163e-01 1.117432733536338985e+00 8.527312223874582431e-01 1.036951694730425394e-01 3.319865264787727477e-01 2.289527349448127469e-01 6.927039119836262415e-01 5.184758473652126970e-02 5.119538789710929017e-01 3.516474285111361731e-01 4.519967646663161642e-01 1.796053020267748823e-01 5.274711427667042596e-01 2.816044659958666374e-01 4.243907714379760998e-01 6.740186015747764436e-01 8.197822947299412966e-02 2.230048941070552349e-01 2.459346884189823890e-01 1.159347239400420754e-01 3.000895923567830637e-01 2.404073603796921810e-01 3.610766457222365222e-01 1.598049886849661483e-01 5.584155773160768277e-01 7.672741865978255360e-01 6.789856444552743175e-01 9.310937030562326244e-01 6.730207940675473344e-01 8.156730844187279894e-01
8.464028883825749361e-01 8.107145394749801781e-01 7.531296708238688353e-01 9.755064854862864898e-01 7.405316311773546545e-01 2.718910281395759965e-01 3.827602073675972494e-01 5.287436926083547428e-01 2.669017780753529245e-01 1.419904585617662029e-01 9.260274735235614063e-01 5.572107958104741687e-01 7.240121189504336030e-01 9.885092501511600904e-01 7.378040652569471947e-01 9.574271077563382137e-01 9.332565252573827852e-01 8.660254037844385966e-01 1.200918107564070691e+00 7.504478949339206117e-01 8.798826901281198154e-01 1.641612765885511527e+00 1.163397878481783332e+00 1.215933642784800262e-01 7.004222996517617261e-01 4.959513503716709293e-01 8.432209113727814342e-01 7.332355751067665128e-02 7.751170567165344139e-01 6.975379127939542734e-01 8.007053342260588291e-01 1.680053762580617782e-01 7.468572145495624426e-01 4.505074796796517678e-01 7.127864449672371983e-01 1.091265419159685113e+00 1.466471150213533026e-01 2.669017780753529245e-01 1.939958984157926503e-01 1.036951694730425394e-01 5.400617248673217352e-01 6.296867287342857722e-01 7.146696356863379007e-01 3.592106040535497646e-01 7.759835936631706010e-01 1.085089560745429837e+00 9.567249242311822721e-01 1.454969238118444919e+00 8.691238945547530292e-01 1.128801819801463990e+00
8.464028883825749361e-01 8.487815428759521996e-01 8.400268812903087801e-01 1.073257527544115408e+00 7.707697590755467898e-01 2.909938476236890170e-01 3.647800928354400507e-01 4.877532427431432449e-01 2.592379236826063416e-01 1.680053762580617782e-01 9.165444688834580855e-01 5.106394894365721138e-01 7.602348250687492870e-01 1.128206303104885011e+00 7.396235601660403614e-01 9.837387536759295559e-01 9.810023401592116166e-01 9.546152746424316771e-01 1.324398828927493499e+00 8.057254795444269702e-01 9.047366396343050621e-01 1.946184577218242895e+00 1.158767420789811098e+00 1.371758152921835894e-01 7.061557292683354747e-01 5.080005080007620188e-01 9.837387536759295559e-01 5.184758473652126970e-02 7.820224675704313677e-01 6.599120175960898615e-01 7.540214765487613935e-01 2.073903389460850788e-01 7.620007620011430838e-01 4.534811586938564121e-01 7.575782013645824264e-01 1.104730785090594747e+00 1.099853362660149769e-01 2.431867285569600523e-01 2.199706725320299538e-01 1.680053762580617782e-01 5.119538789710929017e-01 6.254030958174611188e-01 7.663978023179930377e-01 3.774561143756581250e-01 8.082238591204871092e-01 1.153535938447659559e+00 1.029145171949145565e+00 1.372737630485351801e+00 8.882446141821834784e-01 1.100464222669844006e+00
4.959513503716709293e-01 6.975379127939542734e-01 4.666282626286913926e-01 8.222379636195378261e-01 5.632089319917332748e-01 2.289527349448127469e-01 2.168940081069280768e-01 2.459346884189823890e-01 1.419904585617662029e-01 3.439179697143973646e-01 5.773502691896258421e-01 4.212117695871159806e-01 5.437820562791519929e-01 7.931155389125321697e-01 2.767903597053308906e-01 7.432491875802554882e-01 7.061557292683354747e-01 6.770032003863301062e-01 8.295613557843403152e-01 3.554491328186150101e-01 6.779951469994742741e-01 1.150035062579089606e+00 1.037599587136486257e+00 1.974297207201993476e-01 2.566324512873682795e-01 3.217058029565428856e-01 7.863075542638980897e-01 1.321859231520886857e-01 5.053477457019289742e-01 3.792323882543199853e-01 4.082482904638630172e-01 2.486522812870360921e-01 5.053477457019289742e-01 3.573348178431689504e-01 4.918693768379647779e-01 8.535189650241604697e-01 1.833088937766916282e-01 2.816044659958666374e-01 3.810003810005715419e-01 1.598049886849661483e-01 3.610766457222365222e-01 2.540002540003810094e-01 3.175003175004763034e-01 2.566324512873682795e-01 4.608314132064452728e-01 9.623280463631954662e-01 8.636942409993736414e-01 1.110192272410698289e+00 7.922677401251491114e-01 1.012024480132322157e+00
5.535807194106617812e-01 7.602348250687492870e-01 4.766031238193982333e-01 9.084430731775663403e-01 6.609296157604434008e-01 2.886751345948129210e-01 2.540002540003810094e-01 2.932942300427066051e-01 1.371758152921835894e-01 2.404073603796921810e-01 5.842926060308872849e-01 5.363155867603984772e-01 5.644009099007319952e-01 5.773502691896258421e-01 3.720764171713302204e-01 7.751170567165344139e-01 7.794401078469276323e-01 7.146696356863379007e-01 9.010149593593035355e-01 3.000895923567830637e-01 8.173192477166876246e-01 1.229126799061855735e+00 1.177750726679269944e+00 2.137730683018392031e-01 1.833088937766916282e-01 3.554491328186150101e-01 7.751170567165344139e-01 8.197822947299412966e-02 6.275485672846965457e-01 4.414662763091645181e-01 2.816044659958666374e-01 2.909938476236890170e-01 6.024144966768741893e-01 4.228042583279112421e-01 5.375672001002813616e-01 9.658134907551930715e-01 8.980265101338744116e-02 3.684463165402023788e-01 3.340047002437933621e-01 2.073903389460850788e-01 4.808147207593843619e-01 1.270001270001905047e-01 3.458665290454953634e-01 2.106058847935579903e-01 5.584155773160768277e-01 1.016662259817700864e+00 9.260274735235614063e-01 1.143588955405189012e+00 8.511535499493602108e-01 1.162820079648785754e+00
4.475140413487615487e-01 8.048909630289008410e-01 4.368755143673807018e-01 9.039935293326323285e-01 5.761850807785879880e-01 3.000895923567830637e-01 2.978416985906353065e-01 3.110855084191275766e-01 1.598049886849661483e-01 2.404073603796921810e-01 2.347499241357075273e-01 5.013422842943784374e-01 4.945944357895452059e-01 5.761850807785879880e-01 2.932942300427066051e-01 8.189621021336597195e-01 7.828813612588128024e-01 7.948084235257745211e-01 9.532062476387964667e-01 3.914406806294064012e-01 6.090712125322325088e-01 8.783537876869923489e-01 1.084470040534640356e+00 2.168940081069280768e-01 2.137730683018392031e-01 4.212117695871159806e-01 8.287508413203857893e-01 1.159347239400420754e-01 5.547933839950970336e-01 3.810003810005715419e-01 1.466471150213533026e-01 3.196099773699322966e-01 5.437820562791519929e-01 3.458665290454953634e-01 4.780111124816179835e-01 9.644208245790426570e-01 8.980265101338744116e-02 3.360107525161235564e-01 3.845119794825532233e-01 2.839809171235324059e-01 4.579054698896254938e-01 1.511603862312854707e-01 2.592379236826063416e-01 2.259983823331580821e-01 4.490132550669372891e-01 9.223917018343689156e-01 9.332565252573827852e-01 1.120435783115668604e+00 8.471965152689611145e-01 1.193621038184104366e+00
6.690146823211657878e-01 7.477565011059660316e-01 4.534811586938564121e-01 8.456085166558224842e-01 7.828813612588128024e-01 3.196099773699322966e-01 3.380048991182775797e-01 3.774561143756581250e-01 2.008048322256247298e-01 2.767903597053308906e-01 5.644009099007319952e-01 5.300131870950228752e-01 6.286185570937122824e-01 5.679618342470648118e-01 3.982488550361876767e-01 8.279395334006837137e-01 7.486547074371081578e-01 7.888674337028935835e-01 9.651174088696286013e-01 2.955767098366335333e-01 8.057254795444269702e-01 1.316254869590395948e+00 1.137697164762959900e+00 2.137730683018392031e-01 2.592379236826063416e-01 4.065987956759848920e-01 8.336021071940015181e-01 1.419904585617662029e-01 5.831412894323813045e-01 4.460097882141104697e-01 3.067344478622777149e-01 3.478041718201262400e-01 6.936734070864507551e-01 4.534811586938564121e-01 5.715005715008573128e-01 1.050473523538748788e+00 1.371758152921835894e-01 3.999327900524534130e-01 3.792323882543199853e-01 2.618174690443214048e-01 5.171780334464814999e-01 2.137730683018392031e-01 3.535533905932737864e-01 2.318694478800841507e-01 5.375672001002813616e-01 1.024563898834864872e+00 1.003354588422022964e+00 1.200358369427132255e+00 9.411443503374192776e-01 1.195871032712859217e+00
4.849897460394816395e-01 5.608173758294745515e-01 4.429859581745057562e-01 6.975379127939542734e-01 4.579054698896254938e-01 2.592379236826063416e-01 2.694079530401623512e-01 4.032795663087215821e-01 4.399413450640599077e-01 3.067344478622777149e-01 4.737745936533510061e-01 3.666177875533832564e-01 4.147806778921701576e-01 7.423444408205697176e-01 3.738782505529830158e-01 6.568497643321689061e-01 6.475761258027333822e-01 5.900154909575616724e-01 8.164965809277260345e-01 3.827602073675972494e-01 5.738476063109588798e-01 1.059392197421233250e+00 7.620007620011430838e-01 3.067344478622777149e-01 3.999327900524534130e-01 3.360107525161235564e-01 6.517140345241146937e-01 1.905001905002857709e-01 4.460097882141104697e-01 4.751909633114915210e-01 4.147806778921701576e-01 2.318694478800841507e-01 4.445004445006667804e-01 2.694079530401623512e-01 4.032795663087215821e-01 7.611183056981465356e-01 2.886751345948129210e-01 2.566324512873682795e-01 2.792077886580384138e-01 1.555427542095637883e-01 3.439179697143973646e-01 3.879917968315853005e-01 3.720764171713302204e-01 2.792077886580384138e-01 4.836020758246758477e-01 8.065591326174431641e-01 6.799746990865539464e-01 8.882446141821834784e-01 6.568497643321689061e-01 8.230548917531016473e-01
4.973045625740721842e-01 6.588928478487504625e-01 4.891291361470476162e-01 7.146696356863379007e-01 5.547933839950970336e-01 4.622874402569843166e-01 3.380048991182775797e-01 5.375672001002813616e-01 6.690146823211657878e-01 3.792323882543199853e-01 6.024144966768741893e-01 4.808147207593843619e-01 5.210617778575646897e-01 9.303716450158304729e-01 3.982488550361876767e-01 6.760097982365551594e-01 6.360580889141480565e-01 6.444552588389370618e-01 8.543059812955891008e-01 4.131572639216001819e-01 6.112740089178457792e-01 9.741276770438236365e-01 8.090549378584362961e-01 5.413046763959942220e-01 6.200069371793655026e-01 3.879917968315853005e-01 7.108982656372300202e-01 3.879917968315853005e-01 5.363155867603984772e-01 7.450553851102080793e-01 6.770032003863301062e-01 3.067344478622777149e-01 5.249167880803605746e-01 3.399873495432769732e-01 5.000000000000000000e-01 7.905694150420948807e-01 5.413046763959942220e-01 2.743516305843671788e-01 5.773502691896258421e-01 4.259713756852986366e-01 4.593707711384607539e-01 6.350006350009526068e-01 5.499266813300748291e-01 4.877532427431432449e-01 5.053477457019289742e-01 8.230548917531016473e-01 8.015442085621791168e-01 8.874876949018226657e-01 7.146696356863379007e-01 8.836933735717519278e-01
