1.017983458893436666e+00
1.139467900721294447e+00
9.354143466934853324e-01
1.431218745256710889e+00
9.510887931592497679e-01
5.990584009442948554e-01
6.619456495897172443e-01
6.558258357839530373e-01
5.093217079121383772e-01
4.877532427431432449e-01
7.593503165376350728e-01
8.448133979876000232e-01
9.069623173877128242e-01
8.859719163490115124e-01
7.681495710087068440e-01
1.295671038828998256e+00
1.255632471396708638e+00
1.266822288119931805e+00
1.541975412269278367e+00
7.828813612588128024e-01
1.205944059759331166e+00
1.779890657509098917e+00
1.549800542144087467e+00
4.065987956759848920e-01
6.286185570937122824e-01
7.531296708238688353e-01
1.191930755006843201e+00
3.458665290454953634e-01
9.665090713212353135e-01
8.621366306406851310e-01
6.178352774870717878e-01
5.158769545715959914e-01
1.021936807591192320e+00
6.829332686744479242e-01
9.106596923488035067e-01
1.503132928968871296e+00
3.845119794825532233e-01
6.659942845826638536e-01
5.547933839950970336e-01
5.350610456580119356e-01
8.090549378584362961e-01
5.499266813300748291e-01
7.071067811865475727e-01
6.024144966768741893e-01
1.033706141558989877e+00
1.530601821338218205e+00
1.457737973711325186e+00
1.813924634775425648e+00
1.341540600502161062e+00
1.576882728608867357e+00
