4.000000000000000000e+00
4.000000000000000000e+00
4.829426380062628255e+00
5.000000000000000000e+00
4.920573619937373522e+00
5.000000000000000000e+00
5.488279140187882987e+00
6.000000000000000000e+00
6.126309819311092753e+00
6.000000000000000000e+00
5.881481582567742450e+00
6.000000000000000000e+00
6.472763850417934783e+00
7.000000000000000000e+00
7.352463015760512199e+00
7.999999999999998224e+00
9.367384086540006649e+00
1.100000000000000000e+01
1.230300063807945499e+01
1.300000000000000000e+01
1.304561336114217163e+01
1.300000000000000000e+01
1.338954591735185140e+01
1.400000000000000000e+01
1.452120296945041567e+01
1.499999999999999822e+01
1.552564220484647883e+01
1.599999999999999822e+01
1.637622821116365657e+01
1.700000000000000000e+01
1.809444495049889312e+01
1.900000000000000000e+01
1.912099198684076384e+01
1.900000000000000000e+01
1.929658710213803374e+01
2.000000000000000000e+01
2.094265960460708698e+01
2.199999999999999645e+01
2.305777447943360770e+01
2.399999999999999645e+01
2.470124247765847869e+01
2.499999999999999645e+01
2.488725560993248465e+01
2.500000000000000000e+01
2.612473508261156852e+01
2.899999999999999289e+01
3.273880405962120932e+01
2.999999999999999645e+01
1.592004867890356934e+01
1.999999999999999556e+00
-4.189987752355062156e-01
3.000000000000000000e+00
4.380946422038451971e+00
4.000000000000000000e+00
3.770213087081697445e+00
4.000000000000000000e+00
4.538201229634757361e+00
4.999999999999999112e+00
5.076981994379269558e+00
5.000000000000000000e+00
5.028870792848160853e+00
5.000000000000000888e+00
4.807534834228086140e+00
4.999999999999999112e+00
5.990989870239490145e+00
7.000000000000000000e+00
7.228505684813947951e+00
6.999999999999999112e+00
6.844987390504710056e+00
7.000000000000000000e+00
7.516544753167207382e+00
8.000000000000000000e+00
8.088833596826455974e+00
7.999999999999998224e+00
8.003120859526967834e+00
7.999999999999999112e+00
7.898682965065675354e+00
8.000000000000000000e+00
8.527147280210330749e+00
8.999999999999998224e+00
8.992727914092995434e+00
9.000000000000000000e+00
9.501941063417685740e+00
9.999999999999998224e+00
9.999507832236265159e+00
1.000000000000000000e+01
1.050002760763725895e+01
1.100000000000000000e+01
1.100038173721469725e+01
1.099999999999999822e+01
1.149844544350394138e+01
1.199999999999999822e+01
1.213083648876952303e+01
1.299999999999999822e+01
1.497820860141795052e+01
1.399999999999999822e+01
7.081329105558661574e+00
-8.326672684688674053e-17
-1.428525023652601922e+00
1.387778780781445676e-17
3.827709890517467239e-01
2.775557561562891351e-17
-1.025589325543846131e-01
6.938893903907228378e-18
2.746474116579185679e-02
1.951563910473907981e-18
-7.300032108782819260e-03
-2.710505431213761085e-19
1.735387269339411578e-03
0.000000000000000000e+00
3.584830314251711029e-04
-4.336808689942017736e-19
-3.169319395040097291e-03
8.673617379884035472e-19
1.231879454873521448e-02
-3.469446951953614189e-18
-4.610585879990075631e-02
1.387778780781445676e-17
2.971046406508678350e-01
9.999999999999998890e-01
2.107687296196429028e+00
2.999999999999999556e+00
3.147146174563415499e+00
3.000000000000000000e+00
3.178728005549908087e+00
3.999999999999999556e+00
5.512941803236950378e+00
7.000000000000000000e+00
7.769504781502288182e+00
8.000000000000000000e+00
8.034039070753895118e+00
8.000000000000000000e+00
7.969338935482126907e+00
8.000000000000000000e+00
8.088605187317593703e+00
8.000000000000000000e+00
7.676240315247497392e+00
7.999999999999999112e+00
9.581433551692414952e+00
1.099999999999999822e+01
1.112302547798283392e+01
1.199999999999999822e+01
1.492646453637624049e+01
1.500000000000000000e+01
8.296116376512189916e+00
1.000000000000000000e+00
-4.859300424250086459e-01
9.999999999999998890e-01
1.397603793187843779e+00
1.000000000000000000e+00
8.955148696736342506e-01
1.000000000000000000e+00
1.020336728117619218e+00
9.999999999999998890e-01
1.023138217855888543e+00
1.000000000000000000e+00
8.871104004588266090e-01
1.000000000000000000e+00
1.553420180308805021e+00
1.999999999999999778e+00
1.899208878305951975e+00
2.000000000000000000e+00
2.974744306467385968e+00
3.999999999999999556e+00
4.201813895824502154e+00
3.999999999999999556e+00
3.968000110234600530e+00
4.000000000000000000e+00
3.926185663237094392e+00
4.000000000000000000e+00
4.452257236817019681e+00
5.000000000000000000e+00
5.389785389494823775e+00
6.000000000000000000e+00
7.113601205203685218e+00
8.000000000000000000e+00
8.030809789690431799e+00
8.000000000000000000e+00
8.763159636034583144e+00
1.000000000000000000e+01
1.116655166617123740e+01
1.200000000000000000e+01
1.244563369928046903e+01
1.300000000000000000e+01
1.405091353670687937e+01
1.500000000000000000e+01
1.522571215389199928e+01
1.499999999999999822e+01
1.492123784772510753e+01
1.599999999999999645e+01
1.821433645520755462e+01
1.700000000000000000e+01
9.096416331444663328e+00
1.000000000000000000e+00
-7.250017809862081553e-01
1.000000000000000000e+00
1.928590792500170403e+00
2.000000000000000000e+00
2.010638610985527208e+00
2.000000000000000000e+00
1.903854763557720542e+00
2.000000000000000000e+00
2.498942334783590180e+00
2.999999999999999556e+00
3.100375897307917850e+00
3.000000000000000000e+00
2.974554075984737089e+00
3.000000000000000000e+00
3.001407798753132905e+00
3.000000000000000000e+00
3.019814729002729958e+00
2.999999999999999556e+00
2.919333285235945930e+00
3.000000000000000000e+00
3.427852130053485435e+00
3.999999999999999112e+00
4.494258194550109664e+00
5.000000000000000000e+00
5.595115091746071023e+00
5.999999999999999112e+00
6.000281438465605355e+00
5.999999999999999112e+00
6.403759154391501340e+00
7.000000000000000000e+00
7.509681943968382178e+00
7.999999999999998224e+00
8.557513069734961064e+00
8.999999999999998224e+00
9.135265777091765571e+00
9.000000000000000000e+00
8.776423821897969546e+00
9.000000000000001776e+00
1.000903893531634914e+01
1.100000000000000000e+01
1.118742043683663034e+01
1.100000000000000000e+01
1.111627931733712416e+01
1.200000000000000000e+01
1.334746229381486948e+01
1.199999999999999822e+01
5.868871507403391696e+00
-5.551115123125782702e-16
-6.979483234284453719e-01
9.999999999999997780e-01
1.422921786310386683e+00
1.000000000000000000e+00
8.812611781868968652e-01
9.999999999999997780e-01
1.052033500942024968e+00
9.999999999999997780e-01
9.106048180450022622e-01
1.000000000000000000e+00
1.430547226877965095e+00
1.999999999999999556e+00
2.492206274443135250e+00
3.000000000000000000e+00
3.600627675349490797e+00
3.999999999999999112e+00
3.980283024158896676e+00
3.999999999999999556e+00
4.478240228014914948e+00
5.000000000000000000e+00
5.106756063781437760e+00
5.000000000000000888e+00
4.969735516859333124e+00
4.999999999999999112e+00
5.014301868781225302e+00
5.000000000000000000e+00
4.973057008015761227e+00
5.000000000000000000e+00
5.218470099155731567e+00
6.000000000000000000e+00
7.528062595361312503e+00
9.000000000000000000e+00
9.669279519399017531e+00
1.000000000000000000e+01
1.054481932704261915e+01
1.100000000000000000e+01
1.102644317243050764e+01
1.100000000000000000e+01
1.134940798323535383e+01
1.200000000000000000e+01
1.270092489462807350e+01
1.299999999999999822e+01
1.272189243825233973e+01
1.299999999999999822e+01
1.428650535236255337e+01
1.299999999999999822e+01
6.507086152297433479e+00
-5.273559366969493567e-16
-1.314849961552293722e+00
-9.020562075079396891e-17
3.773136939117406330e-01
2.775557561562891351e-17
-1.944048140946688652e-01
2.775557561562891351e-17
5.253055624669348278e-01
9.999999999999998890e-01
1.093182564226928832e+00
1.000000000000000000e+00
9.769641806253486216e-01
1.000000000000000000e+00
9.989607132716761262e-01
