5.746456927732949360e+00
4.000000000000000000e+00
2.350708614453409950e+00
1.000000000000000000e+00
1.492913855465897721e-01
0.000000000000000000e+00
5.521258433602308502e-01
1.000000000000000000e+00
6.422052410124871047e-01
0.000000000000000000e+00
-2.459468074101795465e-01
0.000000000000000000e+00
5.915819886282309703e-01
1.000000000000000000e+00
8.796188528972554987e-01
1.000000000000000000e+00
2.014942599782747035e+00
3.000000000000000000e+00
2.935610747971755252e+00
2.000000000000000000e+00
7.426144083302301802e-01
0.000000000000000000e+00
3.439316187073230280e-01
1.000000000000000000e+00
1.131659116840477264e+00
1.000000000000000000e+00
1.004431913930767584e+00
1.000000000000000000e+00
8.506132274364527346e-01
1.000000000000000000e+00
1.718115176323421700e+00
2.000000000000000000e+00
1.026926067269860132e+00
0.000000000000000000e+00
1.741805545971377989e-01
1.000000000000000000e+00
1.651351714341588783e+00
2.000000000000000000e+00
2.095412588036506651e+00
2.000000000000000000e+00
1.716997933512383945e+00
1.000000000000000000e+00
-8.840432208604270814e-02
0.000000000000000000e+00
2.261619354831786666e+00
4.000000000000000000e+00
2.791926902758895324e+00
1.000000000000000000e+00
1.195673034132630930e+00
2.000000000000000000e+00
1.675380960710580736e+00
1.000000000000000000e+00
9.778031230250470163e-01
1.000000000000000000e+00
4.134065471892316435e-01
0.000000000000000000e+00
4.935706882180264654e-01
1.000000000000000000e+00
6.123106999386622729e-01
0.000000000000000000e+00
-6.781348797267575113e-02
0.000000000000000000e+00
-2.160567480479592128e-01
0.000000000000000000e+00
1.182040480164512575e+00
2.000000000000000000e+00
1.237894827389909524e+00
0.000000000000000000e+00
-3.836197897241502286e-01
0.000000000000000000e+00
6.715843315066911678e-01
1.000000000000000000e+00
5.722824636973853352e-01
0.000000000000000000e+00
-8.571418629623271668e-02
0.000000000000000000e+00
-1.044257185124546072e-01
0.000000000000000000e+00
6.284170603460511595e-01
1.000000000000000000e+00
4.657574771282501636e-01
0.000000000000000000e+00
5.085530311409480753e-01
1.000000000000000000e+00
5.000303983079572578e-01
0.000000000000000000e+00
4.913253756272225603e-01
1.000000000000000000e+00
5.346680991831520569e-01
0.000000000000000000e+00
3.700022276401692678e-01
1.000000000000000000e+00
1.110322990256170872e+00
1.000000000000000000e+00
1.063705811335147633e+00
1.000000000000000000e+00
5.098537644032385963e-01
0.000000000000000000e+00
-1.031208689481021706e-01
0.000000000000000000e+00
2.762971138916995098e-02
0.000000000000000000e+00
-7.397976608577650631e-03
0.000000000000000000e+00
1.962195045140661953e-03
0.000000000000000000e+00
-4.508035719849929528e-04
0.000000000000000000e+00
-1.589807572006893830e-04
0.000000000000000000e+00
1.086726600787750810e-03
0.000000000000000000e+00
-4.187925645950313532e-03
0.000000000000000000e+00
1.566497598301350158e-02
0.000000000000000000e+00
-5.847197828610369019e-02
0.000000000000000000e+00
3.432229371614012869e-01
1.000000000000000000e+00
1.810580229640498695e+00
2.000000000000000000e+00
1.039456144276603933e+00
0.000000000000000000e+00
3.159519325308504656e-02
1.000000000000000000e+00
2.334163082711055548e+00
3.000000000000000000e+00
2.256752475902691568e+00
1.000000000000000000e+00
2.638270136781758479e-01
0.000000000000000000e+00
-6.206053061539555660e-02
0.000000000000000000e+00
1.094151087834063646e-01
0.000000000000000000e+00
-3.755999045182298879e-01
0.000000000000000000e+00
1.767984509289513229e+00
3.000000000000000000e+00
2.053661867360176529e+00
1.000000000000000000e+00
1.892368021269781098e+00
3.000000000000000000e+00
2.376866047560699080e+00
1.000000000000000000e+00
2.251677884874240809e-01
0.000000000000000000e+00
-2.753720151039502906e-02
0.000000000000000000e+00
9.981017554156023167e-03
0.000000000000000000e+00
-1.238686870622906014e-02
0.000000000000000000e+00
3.956645727076021912e-02
0.000000000000000000e+00
-1.458789603768118059e-01
0.000000000000000000e+00
6.689493842364870879e-01
1.000000000000000000e+00
3.450814234308636763e-01
0.000000000000000000e+00
1.075724922040058651e+00
2.000000000000000000e+00
1.227018888408903052e+00
0.000000000000000000e+00
-2.338004756756696112e-01
0.000000000000000000e+00
-4.181698570622438549e-02
0.000000000000000000e+00
5.260684185005670699e-01
1.000000000000000000e+00
9.375433117039557729e-01
1.000000000000000000e+00
1.723758334683609839e+00
2.000000000000000000e+00
9.174233495616043177e-01
0.000000000000000000e+00
7.315482670699727796e-01
2.000000000000000000e+00
2.406383582158504453e+00
2.000000000000000000e+00
1.267917404296009520e+00
1.000000000000000000e+00
1.646946800657457466e+00
2.000000000000000000e+00
1.019295393074161282e+00
0.000000000000000000e+00
2.758716270458985154e-01
1.000000000000000000e+00
1.127218098742245100e+00
1.000000000000000000e+00
1.090255977985121083e+00
1.000000000000000000e+00
3.867579893172703454e-01
0.000000000000000000e+00
4.877120647457973135e-01
1.000000000000000000e+00
6.623937516995400676e-01
0.000000000000000000e+00
-2.622870715439578060e-01
0.000000000000000000e+00
6.367545344762910453e-01
1.000000000000000000e+00
5.902689336387937358e-01
0.000000000000000000e+00
-1.228302690314660162e-01
0.000000000000000000e+00
2.605214248707032193e-02
0.000000000000000000e+00
1.862169908318467987e-02
0.000000000000000000e+00
-1.005389388198090483e-01
0.000000000000000000e+00
5.085340561960516315e-01
1.000000000000000000e+00
1.066402714035602717e+00
1.000000000000000000e+00
1.100855087661536835e+00
1.000000000000000000e+00
4.051769353182492761e-01
0.000000000000000000e+00
4.034371710654661158e-01
1.000000000000000000e+00
1.106074380419886705e+00
1.000000000000000000e+00
1.047265307254987343e+00
1.000000000000000000e+00
5.798643905601642556e-01
0.000000000000000000e+00
-3.667228694956441992e-01
0.000000000000000000e+00
1.262027087422412652e+00
2.000000000000000000e+00
1.068614519805994423e+00
0.000000000000000000e+00
3.385148333536098786e-01
1.000000000000000000e+00
7.023261467795661739e-01
0.000000000000000000e+00
-2.728194204718745741e-01
0.000000000000000000e+00
6.389515351079322336e-01
1.000000000000000000e+00
5.920132800401459727e-01
0.000000000000000000e+00
-1.320046552685159025e-01
0.000000000000000000e+00
6.100534103391765106e-02
0.000000000000000000e+00
-1.120167088671547295e-01
0.000000000000000000e+00
5.120614944347012809e-01
1.000000000000000000e+00
1.063770731128349745e+00
1.000000000000000000e+00
1.107855581051899518e+00
1.000000000000000000e+00
3.798069446640521263e-01
0.000000000000000000e+00
4.979166402918920320e-01
1.000000000000000000e+00
6.285264941683796902e-01
0.000000000000000000e+00
-1.370226169654111259e-01
0.000000000000000000e+00
4.456397369326470931e-02
0.000000000000000000e+00
-4.123327780764769745e-02
0.000000000000000000e+00
2.453691375373260319e-01
1.000000000000000000e+00
2.309756727658343500e+00
3.000000000000000000e+00
2.140603951829301188e+00
1.000000000000000000e+00
8.778274650244526356e-01
1.000000000000000000e+00
4.730861880728886582e-01
0.000000000000000000e+00
3.548277826839928428e-01
1.000000000000000000e+00
1.232602681191140137e+00
1.000000000000000000e+00
4.647614925514462758e-01
0.000000000000000000e+00
-9.164865139692553175e-02
0.000000000000000000e+00
2.683311303625582692e-02
0.000000000000000000e+00
-1.568380074809778285e-02
0.000000000000000000e+00
3.590208995613530102e-02
0.000000000000000000e+00
-1.279245590764434282e-01
0.000000000000000000e+00
6.007961463496382937e-01
1.000000000000000000e+00
5.997399736778903367e-01
0.000000000000000000e+00
-1.247560410611993909e-01
0.000000000000000000e+00
2.428419056690741401e-02
0.000000000000000000e+00
2.761927879356976603e-02
0.000000000000000000e+00
-1.347613057411864435e-01
0.000000000000000000e+00
6.364259441711760390e-01
1.000000000000000000e+00
4.640575290564824540e-01
0.000000000000000000e+00
5.073439396028944781e-01
1.000000000000000000e+00
5.065667125319399666e-01
0.000000000000000000e+00
4.663892102693453223e-01
1.000000000000000000e+00
6.278764463906783000e-01
0.000000000000000000e+00
-1.028949958320587721e-01
0.000000000000000000e+00
-9.129646306244328102e-02
0.000000000000000000e+00
5.930808480818317019e-01
1.000000000000000000e+00
5.939730707351160710e-01
0.000000000000000000e+00
-9.397313102229633286e-02
0.000000000000000000e+00
-9.308054664593101712e-02
0.000000000000000000e+00
5.912953176060203875e-01
1.000000000000000000e+00
6.028992762218498003e-01
0.000000000000000000e+00
-1.278924224934193110e-01
0.000000000000000000e+00
3.367041375182763807e-02
0.000000000000000000e+00
-6.789232513891188363e-03
0.000000000000000000e+00
-6.513483696262879416e-03
0.000000000000000000e+00
3.284316729894269649e-02
0.000000000000000000e+00
